0.26577,1047.7473,252.7726,0.97046,0.051068,0.95599,0.34932,0.97571,0.0051606,0.0025001,0.004451,0.0017982,0.00512,0.0062955,164.5146,151.6533,139.5812,benign
0.24552,1068.3217,264.0216,0.96898,0.052192,0.961,0.33728,0.97519,0.004631,0.0037561,0.0066785,0.0033021,0.0071779,0.008088,159.9657,146.4463,134.2055,benign
0.75492,277.7988,122.9841,0.89667,0.034772,0.97066,0.36379,0.98343,0.0016564,0.0015558,0.0051195,0.0010156,0.0053859,0.0061779,143.2712,113.9224,88.1404,benign
0.81206,471.478,354.1163,0.66021,0.046166,0.97853,0.45445,0.97707,0.0095967,0.0070627,0.0091524,0.0050531,0.0090876,0.010751,168.6519,114.265,118.1089,benign
0.83262,506.7838,286.991,0.8242,0.039451,0.98158,0.33334,0.98034,0.0039566,0.0057786,0.0097585,0.0051866,0.0089219,0.0085492,194.6657,131.3922,90.8004,benign
0.57673,797.7102,630.6628,0.61234,0.041865,0.99045,0.23287,0.97907,0.002614,0.0046572,0.0090897,0.0032709,0.0068545,0.0057006,171.9874,93.9179,50.2624,malignant
0.62253,253.6237,88.7083,0.93684,0.048441,0.97129,0.38798,0.9769,0.0043395,0.0043922,0.01272,0.0032917,0.014062,0.016889,203.5159,166.1043,137.0323,malignant
0.27015,1096.52,238.1894,0.97612,0.066331,0.84963,0.58856,0.96695,0.0037019,0.00066464,0.0012384,0.00067684,0.0014678,0.001895,151.2368,122.517,111.9742,benign
0.64078,484.545,463.2721,0.29305,0.054243,0.96528,0.39862,0.97289,0.0024616,0.0035665,0.0055435,0.0035869,0.0058103,0.0063347,186.8855,132.1168,94.8453,benign
0.59491,40.8999,21.3276,0.85328,0.095141,0.91215,0.33519,0.95245,0.0018266,0.0022445,0.0043941,0.0023734,0.0058396,0.0083717,183.8115,141.8566,112.9543,benign
0.66155,361.3031,155.2032,0.90304,0.053406,0.97889,0.31953,0.97382,0.012047,0.012009,0.016911,0.0097075,0.014822,0.013548,174.3087,110.7079,90.5978,malignant
0.72766,634.6223,447.8924,0.70845,0.03434,0.97058,0.3285,0.98286,0.00068637,0.0010618,0.0020319,0.00099535,0.0020428,0.0021978,141.859,111.8761,92.9381,benign
0.14883,279.7186,51.9997,0.98257,0.055687,0.94148,0.36989,0.97216,0.0018087,0.0022449,0.0048362,0.0020392,0.0057388,0.007667,123.9889,97.2083,69.3901,benign
0.63702,266.3126,182.7632,0.72734,0.058002,0.98007,0.33999,0.97104,0.012195,0.014505,0.017866,0.010654,0.013426,0.010623,187.4271,131.794,93.975,malignant
0.94302,68.0989,44.9114,0.7517,0.060144,0.96376,0.42888,0.97002,0.0080491,0.010401,0.014135,0.0073168,0.010314,0.0079622,186.7808,133.3439,95.6721,benign
0.17186,1075.8703,234.3803,0.97598,0.08767,0.89057,0.38394,0.95682,0.0015582,0.0018227,0.0034034,0.0018159,0.003543,0.003893,151.0424,129.0951,109.8435,benign
0.78667,524.5195,267.9612,0.85966,0.043171,0.97689,0.43934,0.97842,0.0025939,0.003802,0.0058135,0.0031407,0.0048831,0.0042521,167.9162,110.2272,79.3394,benign
0.67925,642.9573,379.1443,0.80763,0.046524,0.96968,0.32548,0.97676,0.0016886,0.0011463,0.0047516,0.00099236,0.0064508,0.0095247,224.9731,164.1298,136.6063,benign
0.26744,1037.1807,251.5394,0.97015,0.076865,0.93223,0.3131,0.96235,0.0042522,0.0014462,0.0025228,0.00076103,0.0029573,0.0039129,138.1511,123.8984,110.7269,benign
0.50594,248.9333,101.9218,0.91234,0.10571,0.96905,0.18208,0.95365,0.0086821,0.0067605,0.0061616,0.0055941,0.0059737,0.0068901,84.5426,75.0681,76.0685,malignant
0.70619,510.9163,375.5736,0.67796,0.043009,0.97674,0.35188,0.97866,0.0023242,0.0036399,0.0057629,0.0038268,0.0060962,0.0065464,192.2388,140.8951,102.6499,benign
0.22753,322.5234,183.0666,0.8233,0.051563,0.92682,0.43386,0.97427,0.0012697,-0.00067093,0.0028763,-0.0022657,0.0051997,0.010785,215.3404,191.6582,168.8744,benign
0.78236,531.714,454.6091,0.51865,0.034477,0.98177,0.31364,0.98291,0.0025214,0.0034098,0.0053736,0.0033226,0.0056618,0.0063818,218.7119,148.3744,119.0583,benign
0.77582,549.6091,388.8822,0.70665,0.019326,0.98125,0.57232,0.99034,0.00070409,0.0016159,0.0039132,0.0020802,0.0051446,0.0071108,196.2659,145.0649,103.6819,benign
0.6463,76.1783,42.6878,0.82824,0.043446,0.966,0.42953,0.97834,0.0031704,0.0045754,0.0079172,0.004236,0.0079988,0.0085464,181.4816,126.4597,88.055,benign
0.29001,1028.9137,248.681,0.97035,0.041883,0.96902,0.34293,0.98039,0.0041505,0.0044805,0.0059141,0.0044062,0.0060027,0.0062118,163.0549,152.1551,139.5027,benign
0.2729,1044.7324,265.6118,0.96714,0.050305,0.95967,0.33852,0.97636,0.0037075,0.003467,0.0044818,0.0034066,0.0047929,0.005284,160.1083,149.8365,138.0654,benign
0.86005,520.1584,471.1851,0.4236,0.067472,0.97673,0.32213,0.96649,0.0053249,0.0058827,0.0069972,0.0045847,0.0055097,0.0044664,149.2197,87.4465,61.1854,benign
0.59987,722.8427,267.8425,0.92882,0.038194,0.98636,0.4349,0.98149,0.010263,0.0097495,0.0096029,0.0064424,0.0065431,0.0046782,120.3339,82.7146,64.3388,benign
0.93393,399.4971,367.2247,0.39375,0.034391,0.99222,0.33268,0.98281,0.0094918,0.011259,0.013729,0.0084092,0.010527,0.0083419,140.8254,87.8567,72.8184,benign
0.93357,72.3723,29.1175,0.91549,0.058928,0.95259,0.40689,0.97142,0.0040129,0.0043258,0.0049305,0.0034437,0.0041206,0.0036482,123.54,81.3304,67.2377,benign
0.23937,180.506,134.685,0.66578,0.045005,0.92757,0.50291,0.9775,0.0010267,0.0018338,0.004056,0.0020494,0.0047012,0.0055233,139.6408,135.6534,132.0094,benign
0.50091,197.3008,45.5416,0.973,0.055353,0.91153,0.44301,0.97233,0.00074855,0.00065376,0.0034223,0.00068991,0.0052222,0.0083633,159.693,135.7938,119.4141,benign
0.28768,1067.0321,209.9803,0.98045,0.053659,0.88896,0.5096,0.97358,0.0016212,-3.0654e-05,0.0013734,-0.00066585,0.0020597,0.0035415,175.5896,143.6191,118.7621,benign
0.7244,56.0793,28.9674,0.85626,0.085408,0.92533,0.36748,0.95762,0.0014613,0.0017211,0.0037145,0.001647,0.0042547,0.0052095,141.2096,96.3914,69.7723,benign
0.72844,791.8245,585.9578,0.6726,0.042316,0.98073,0.26412,0.97887,0.0022966,0.0031427,0.0046505,0.002726,0.0040878,0.0037738,166.5872,108.0563,85.0994,benign
0.95209,381.7713,316.5894,0.55886,0.057626,0.94791,0.49984,0.97119,0.0013989,0.0021225,0.0033122,0.0018312,0.002964,0.0028789,165.4943,108.556,74.8316,benign
0.86003,95.4735,61.9001,0.76134,0.079619,0.95709,0.34596,0.9663,0.0065925,0.0052065,0.0053768,0.0029121,0.0032322,0.002145,80.8409,58.2985,57.427,benign
0.20921,1063.8277,187.863,0.98428,0.050664,0.925,0.51429,0.97573,0.0014894,0.00065133,0.0042169,0.00036566,0.0052853,0.0068503,175.1442,159.45,140.8607,benign
0.24116,450.6903,155.1866,0.93885,0.11926,0.92964,0.31219,0.94678,0.014856,0.010632,0.0099538,0.009613,0.0091518,0.0085061,119.5873,92.2307,86.3012,benign
0.48802,306.0787,111.8533,0.93083,0.054264,0.98341,0.25595,0.97305,0.027486,0.022083,0.01942,0.01714,0.015789,0.013341,102.9253,85.3807,71.1913,benign
0.20417,1094.9331,190.7484,0.98471,0.071262,0.92638,0.38416,0.96446,0.0023619,0.0019356,0.0041762,0.0019659,0.0049266,0.0060099,164.3023,124.5007,103.8538,benign
0.84886,461.262,307.8368,0.74472,0.034564,0.9924,0.43849,0.98315,0.016424,0.014921,0.014588,0.0087255,0.0089916,0.0058682,163.302,85.6067,58.5747,benign
0.90903,448.2741,297.187,0.74866,0.049997,0.96445,0.49196,0.976,0.0018265,0.002763,0.0048283,0.0026419,0.0048136,0.0050242,155.2711,87.4669,63.3469,malignant
0.32577,202.5205,67.8194,0.94226,0.044505,0.91345,0.4774,0.97778,0.0012988,-0.00066555,0.0016198,-0.00053194,0.0019857,0.0029775,162.0144,137.0294,127.607,benign
0.44415,263.125,202.6959,0.63763,0.071462,0.97951,0.23562,0.96494,0.0034815,0.0041034,0.007731,0.0035655,0.0087747,0.011077,147.6074,116.0516,91.8105,benign
0.223,373.3075,226.3408,0.79523,0.036194,0.9518,0.43803,0.98213,0.0018149,0.0011159,0.0029007,0.00056174,0.0040872,0.0068112,228.1014,198.6338,173.9938,benign
0.1103,1652.3129,875.656,0.84802,0.046735,0.95514,0.3707,0.97772,0.0027355,0.0020985,0.0042266,0.0017081,0.0057163,0.0086748,205.0134,193.2121,174.283,malignant
0.86582,592.5923,350.8008,0.80596,0.034412,0.98378,0.37882,0.98436,0.0021566,0.0030932,0.0046349,0.0025836,0.0039343,0.0034377,172.494,114.9571,87.0241,benign
0.85336,298.2462,277.519,0.36628,0.071374,0.94178,0.3641,0.96437,0.0030356,0.0044202,0.0080423,0.0043325,0.0089408,0.010571,167.2382,117.9328,78.0812,benign
0.28692,57.767,34.8618,0.79737,0.056137,0.94369,0.41138,0.972,0.002273,0.0038569,0.0097976,0.0044279,0.012418,0.016354,210.5808,180.5357,169.3684,malignant
0.40721,353.1822,147.4721,0.90865,0.039577,0.95521,0.39424,0.98047,0.0024478,-0.00016035,0.0031951,-0.00011088,0.0034775,0.0039521,188.9838,171.2839,161.1995,benign
0.58438,740.1097,505.0271,0.73101,0.053907,0.98892,0.20688,0.97306,0.0053756,0.0071052,0.0098645,0.0054183,0.008039,0.0075486,175.3764,115.0772,69.7584,benign
0.22289,296.7568,68.7965,0.97276,0.032566,0.95692,0.47252,0.98405,0.00090797,0.0006261,0.0045697,0.00050735,0.0063355,0.0090873,170.416,153.3832,139.9328,benign
0.30408,243.8581,60.4451,0.96879,0.038944,0.95624,0.43924,0.98055,0.0011773,0.0014725,0.0055041,0.0016466,0.0075842,0.010864,166.824,152.553,137.5733,benign
0.71622,566.1614,427.5534,0.65552,0.061307,0.94043,0.39148,0.96947,0.0013953,0.001531,0.0020036,0.0011683,0.0016869,0.0017097,162.6513,113.3058,97.337,benign
0.91569,94.4795,57.0228,0.79733,0.041417,0.97778,0.32927,0.98013,0.0029197,0.0030126,0.008879,0.0023211,0.0090235,0.0095723,154.3732,111.7491,92.1869,benign
0.91041,99.6304,56.4764,0.82381,0.048741,0.96803,0.45492,0.97843,0.0027385,0.0024866,0.0057273,0.0012076,0.0051248,0.0056128,145.0951,100.8213,79.6434,benign
0.30887,100.4972,33.0246,0.94446,0.032743,0.90176,0.6993,0.98364,0.00095054,0.00083423,0.0023786,0.00072487,0.0036932,0.0064559,158.8623,122.6916,110.4215,benign
0.89575,528.8233,422.6846,0.60094,0.046223,0.98738,0.2898,0.97694,0.0064968,0.0072461,0.008379,0.0051156,0.0060071,0.0044934,139.7305,89.3916,63.0405,benign
0.26034,1008.3425,294.5745,0.95638,0.043917,0.93094,0.50273,0.97807,0.0011872,0.0010005,0.001537,0.00095057,0.0019989,0.0029725,169.016,160.7414,146.4851,malignant
0.24399,1024.5609,250.0814,0.96975,0.055031,0.96347,0.30935,0.97355,0.0042048,0.0030165,0.0061952,0.0027581,0.007389,0.0092719,168.0734,146.3722,137.1257,benign
0.94614,510.5976,427.6455,0.54638,0.054717,0.98606,0.38439,0.97267,0.019565,0.0095695,0.0055473,0.0030842,0.0024919,0.0017391,137.8512,100.2738,90.5043,benign
0.87338,39.8028,27.3509,0.7265,0.051581,0.98266,0.36381,0.97435,0.0042569,0.0050842,0.0073691,0.0033068,0.0055152,0.0047798,175.1498,111.4978,83.8911,benign
0.87032,407.5808,331.7974,0.58077,0.061143,0.98367,0.35176,0.96977,0.024118,0.012667,0.0075485,0.0088873,0.0054453,0.0040144,63.0342,27.6178,22.1425,benign
0.1962,1092.2703,356.7881,0.94515,0.052802,0.93979,0.38933,0.97378,0.0020034,0.0011089,0.0027531,0.0010077,0.0036575,0.0055237,226.0247,187.2424,161.4328,benign
0.26734,137.5745,58.9131,0.90367,0.084861,0.92094,0.3562,0.95887,0.0024469,0.0037259,0.0069589,0.003566,0.0070811,0.0075258,129.4462,115.4008,100.7188,benign
0.24105,1093.7035,217.6266,0.98,0.062085,0.95636,0.38571,0.97226,0.0024914,0.0022341,0.0086617,0.0020434,0.01122,0.015245,210.95,184.4502,162.0712,benign
0.25547,1090.6287,237.0148,0.9761,0.061057,0.94243,0.39944,0.97015,0.0023221,0.0026671,0.0060827,0.0027698,0.0073944,0.0093601,150.3786,126.0626,114.3079,benign
0.29683,1043.391,235.5657,0.97418,0.061362,0.97139,0.24687,0.9694,0.0062976,0.0053939,0.0070583,0.0033178,0.005759,0.0055906,169.904,125.9349,84.1788,benign
0.78923,476.0436,265.8535,0.82953,0.064536,0.97391,0.47644,0.96795,0.013685,0.012758,0.012449,0.0071691,0.007412,0.0050474,150.956,104.0088,74.5327,benign
0.81742,547.4085,404.5995,0.67358,0.096975,0.973,0.25662,0.95156,0.008733,0.0085841,0.0090057,0.0060101,0.0066668,0.0052516,135.3158,86.9738,58.2093,benign
0.7025,479.0415,419.2138,0.48392,0.028169,0.989,0.31082,0.98602,0.0041327,0.0056931,0.0084349,0.0042676,0.006816,0.0061314,199.8979,128.4908,91.5908,malignant
0.76963,555.4767,276.6442,0.86716,0.080169,0.97244,0.35879,0.9628,0.0035268,0.0047714,0.00678,0.0038075,0.0055117,0.0046593,125.6607,78.2551,50.775,benign
0.90919,413.4482,325.4195,0.61684,0.031003,0.99131,0.34033,0.98452,0.0074405,0.010148,0.014908,0.0072485,0.011354,0.0094075,175.7364,96.4663,54.0308,benign
0.51125,121.1596,75.8404,0.77986,0.071539,0.93235,0.33198,0.96464,0.0017516,0.0016432,0.0031242,0.0016999,0.0034745,0.0041803,158.1604,114.5041,96.0922,malignant
0.39585,842.6914,690.6836,0.57291,0.032634,0.97238,0.3438,0.98494,0.0030723,-0.00021686,0.0029575,0.0011118,0.0014849,0.0015976,133.0785,104.1326,108.1316,benign
0.20453,1096.8976,292.8245,0.96371,0.075,0.95185,0.3352,0.9643,0.0031508,0.0041066,0.0091849,0.0044323,0.010863,0.01322,161.8833,154.6052,138.2042,benign
0.62835,108.8433,59.3247,0.83841,0.053473,0.97943,0.26644,0.97714,0.0076158,0.0080648,0.011335,0.0064525,0.010331,0.010296,213.2222,158.6815,124.3987,benign
0.82855,75.6651,28.8366,0.92453,0.094641,0.95909,0.35955,0.95906,0.0037266,0.0044447,0.0071719,0.0031809,0.0059947,0.0055464,128.1392,89.8142,68.1348,benign
0.28086,969.3466,404.5197,0.90876,0.036946,0.94476,0.43724,0.9816,0.0026329,0.00029644,0.0013629,-0.00034104,0.0018795,0.0030405,197.436,168.1583,144.2271,malignant
0.89281,47.3055,24.048,0.86115,0.036952,0.98558,0.37347,0.98268,0.012316,0.012554,0.01711,0.0078099,0.011967,0.0089834,173.8703,110.6781,84.1475,benign
0.8325,278.1295,266.0667,0.29131,0.053965,0.97773,0.55933,0.98093,0.011933,0.01409,0.017143,0.0088154,0.011087,0.0075807,177.8196,102.691,67.5028,benign
0.70695,526.8872,474.5626,0.43446,0.09268,0.94752,0.28568,0.95437,0.0016227,0.0021019,0.0036248,0.0019891,0.0037872,0.0041645,140.7222,96.1197,68.51,benign
0.24804,1035.2851,234.2921,0.97406,0.07221,0.95347,0.32448,0.96536,0.0045155,0.005627,0.01038,0.0053788,0.010571,0.011243,170.3863,149.309,120.4632,malignant
0.84557,592.4092,455.807,0.63875,0.067997,0.97268,0.33779,0.96612,0.0039256,0.0049109,0.0063975,0.0037848,0.0050771,0.0042822,191.0257,116.6675,83.3511,benign
0.92414,384.8163,261.5665,0.73347,0.05073,0.98468,0.45851,0.97466,0.019284,0.016589,0.0155,0.010487,0.010108,0.0067188,144.2221,71.6958,49.6124,benign
0.73387,640.4211,428.0262,0.74385,0.053264,0.9742,0.43169,0.97341,0.0029237,0.003604,0.0046007,0.0029511,0.0038255,0.0032864,148.874,96.9722,68.4614,benign
0.46507,719.3952,440.9795,0.79009,0.038389,0.9724,0.43984,0.98083,0.0033993,0.0042482,0.0059257,0.0041628,0.0061127,0.0065426,142.2957,117.3533,100.9533,benign
0.7136,635.176,530.4806,0.54999,0.026112,0.99294,0.31642,0.98695,0.0043533,0.004971,0.0070829,0.0047051,0.0066656,0.0065847,217.999,123.7924,99.2067,benign
0.66665,492.6805,315.692,0.76774,0.055124,0.98151,0.25016,0.97245,0.009401,0.01061,0.012388,0.0081901,0.0098174,0.0080161,146.3687,109.3463,80.8198,benign
0.32851,171.8538,134.229,0.62445,0.050117,0.93492,0.43171,0.97496,0.0016179,0.0021644,0.0058796,0.0024027,0.0065305,0.0073748,201.3258,147.9793,136.2318,malignant
0.8636,107.8291,27.7869,0.96623,0.1116,0.96426,0.32972,0.95754,0.005288,0.0048468,0.0094208,0.0031157,0.0095734,0.010982,138.5595,98.3213,79.5703,benign
0.92821,376.3648,356.0712,0.32393,0.04213,0.96689,0.3967,0.97894,0.0013756,0.0022538,0.0037796,0.0022247,0.0038158,0.0040117,168.8099,117.3058,84.603,benign
0.27547,460.5714,171.4389,0.92814,0.048895,0.93037,0.43009,0.9783,0.0018383,3.4952e-06,0.001543,-0.00080411,0.0024077,0.0045962,240.4586,198.4735,177.769,malignant
0.32831,190.8216,38.0301,0.97994,0.054276,0.97196,0.39347,0.97542,0.0026083,0.0015526,0.0076901,0.00095973,0.0087714,0.010725,150.2109,110.3755,88.928,benign
0.79693,594.5414,443.6376,0.66574,0.05292,0.97605,0.27572,0.97365,0.0058031,0.0046039,0.0042707,0.0026977,0.0029341,0.00247,118.8136,83.9478,74.2468,malignant
0.5691,67.2696,34.1911,0.8612,0.089589,0.93396,0.27401,0.95543,0.0014667,0.0017704,0.0026385,0.0015898,0.0023342,0.0023032,142.706,106.2348,91.8169,malignant
0.5841,111.9587,41.7281,0.92795,0.024387,0.96779,0.59561,0.98781,0.0024288,0.0008711,0.0095454,-0.0008681,0.015961,0.029526,192.9114,161.2553,138.5357,benign
0.85731,396.4912,311.5762,0.61844,0.025693,0.93644,0.66534,0.98729,0.0016489,0.0016386,0.0023488,0.0018604,0.0028217,0.0041825,174.6008,140.9207,128.5262,benign
0.26271,1127.8126,221.8884,0.98046,0.043629,0.95563,0.39931,0.98033,0.0048749,-1.981e-05,0.0039141,-0.00058602,0.0048447,0.0064649,202.9204,182.6263,164.8081,benign
0.38094,655.2958,398.8759,0.7934,0.041818,0.98013,0.29715,0.98013,0.0073165,0.0068064,0.0074067,0.006133,0.0068955,0.0077998,122.7284,94.1121,92.2777,benign
0.17394,1041.9103,256.9165,0.96912,0.064678,0.88274,0.49572,0.96773,0.00079642,0.00096648,0.0031753,0.00070398,0.0020476,0.0014273,169.6706,121.122,89.3819,benign
0.42076,302.8455,130.8669,0.90181,0.03901,0.97845,0.40345,0.98192,0.020505,0.018415,0.01665,0.016839,0.015237,0.013966,70.8583,63.1857,58.5454,benign
0.43949,158.3689,99.5713,0.77762,0.045199,0.90993,0.57897,0.97762,0.00070367,0.00044529,0.00097854,0.00041501,0.0012292,0.0017622,147.0461,115.9895,94.1554,benign
0.21204,1053.4669,208.4495,0.98023,0.050292,0.92117,0.43633,0.97485,0.00097105,0.0003927,0.0028775,0.00016074,0.0043928,0.0071215,188.2798,165.572,153.101,benign
0.43253,161.2278,124.1583,0.63795,0.052814,0.86899,0.61356,0.97369,0.00094279,0.00019108,0.0012254,9.3189e-05,0.0014008,0.001847,178.9492,152.7991,147.8595,malignant
0.39458,164.5822,97.9549,0.8036,0.042362,0.95015,0.39563,0.97883,0.0015817,8.8891e-05,0.0036218,-0.00099207,0.0061875,0.011575,182.0611,161.3606,137.3104,benign
0.43759,712.34,584.966,0.57066,0.083079,0.9073,0.34672,0.95863,0.00024989,0.00036969,0.0013694,0.00046407,0.0017101,0.0022378,159.8902,114.4133,92.0986,benign
0.84608,467.9679,362.6276,0.63209,0.041567,0.96742,0.46248,0.97924,0.0033152,0.0040235,0.0050445,0.0031785,0.004117,0.003533,136.6185,106.7914,79.7646,benign
0.36078,406.6843,202.2161,0.86762,0.034259,0.94835,0.64281,0.98311,0.003374,0.0043281,0.0066271,0.0035108,0.0057114,0.0052023,133.8058,109.7487,87.5469,benign
0.16795,1070.5781,425.6369,0.91757,0.047657,0.90404,0.59663,0.97633,0.0015254,0.0013806,0.0018568,0.0013415,0.0017121,0.0018403,140.6382,120.1864,98.461,benign
0.83281,275.8899,206.3643,0.6637,0.055874,0.95456,0.49025,0.97206,0.0065774,0.0077811,0.0094769,0.0055968,0.0070453,0.0054985,171.6671,121.0919,88.76,benign
0.71556,954.8453,545.6748,0.82062,0.047445,0.96901,0.29114,0.97666,0.0010502,0.0016186,0.0026977,0.0015965,0.0027182,0.0029116,167.8272,124.9551,103.9257,benign
0.79046,984.0985,811.3921,0.56586,0.055776,0.97627,0.25659,0.97216,0.0021475,0.0033277,0.0059561,0.0030312,0.0053886,0.0052111,221.6721,146.6393,109.4327,benign
0.72069,167.903,63.6637,0.92533,0.038523,0.9551,0.42842,0.98078,0.0030235,0.0027005,0.0052962,0.0014775,0.0063148,0.0096987,181.0788,154.3926,131.357,benign
0.8424,567.0125,385.0637,0.73404,0.031128,0.9834,0.56761,0.98467,0.0036128,0.0042623,0.0053693,0.0039259,0.0050437,0.0049057,142.9965,94.7616,64.9404,benign
0.49458,162.923,83.3067,0.85939,0.047236,0.9642,0.40473,0.97655,0.0043069,0.0049855,0.0074281,0.0042219,0.0072304,0.0079399,202.2513,157.2957,139.8562,malignant
0.24699,1057.5758,170.8649,0.98686,0.069089,0.92633,0.38723,0.96547,0.0013549,0.0019095,0.0065803,0.0020057,0.0092427,0.01363,171.7447,157.7836,139.4196,benign
0.85952,66.8527,32.8185,0.87121,0.023476,0.99423,0.45639,0.9883,0.0093581,0.0091121,0.010128,0.0071503,0.0089344,0.0087895,162.6777,113.9878,93.6362,benign
0.6867,476.8035,299.4725,0.77815,0.037404,0.93698,0.61758,0.98132,0.0015431,0.0019172,0.0040824,0.0018403,0.0053852,0.007952,173.3391,132.9033,102.8637,benign
0.23402,63.762,36.6431,0.81837,0.052568,0.95505,0.46942,0.9752,0.0027517,0.0030328,0.0074769,0.0026114,0.007559,0.0081764,153.0624,121.0076,97.6415,benign
0.22268,289.8996,120.7929,0.90906,0.048181,0.95539,0.43511,0.97992,0.0032636,0.00069399,0.0020718,-0.0015565,0.0030915,0.0071124,155.8718,135.9305,117.1049,benign
0.75557,629.9529,385.4194,0.791,0.062313,0.98368,0.36172,0.96941,0.012131,0.010127,0.0088237,0.0072816,0.0065181,0.0049561,103.7989,71.0377,56.2349,benign
0.88815,450.8304,375.5793,0.55315,0.049554,0.98443,0.36088,0.97523,0.0071132,0.0065706,0.0063508,0.0037345,0.0037557,0.0025215,118.1953,71.5082,55.9223,malignant
0.11361,1517.7564,982.4941,0.76221,0.080434,0.91542,0.36163,0.96058,0.0030489,0.0020162,0.0018962,0.0025499,0.0021446,0.0026971,147.8802,104.071,99.3819,malignant
0.39457,171.2124,95.6159,0.82953,0.044264,0.9806,0.28439,0.97791,0.0093796,0.0052755,0.0056474,-0.0063931,0.0021875,0.019613,156.6149,134.2387,170.2741,benign
0.27807,1068.8371,303.2988,0.95889,0.01634,0.97112,0.5691,0.99184,0.0016267,0.0014463,0.0029138,0.00022244,0.0028862,0.0051381,184.4478,179.2952,173.6845,benign
0.96504,240.5095,212.4373,0.46884,0.049605,0.94615,0.52428,0.9752,0.0046453,0.0049158,0.0056079,0.0033604,0.0040254,0.0030415,185.1831,130.2733,121.6762,benign
0.86324,195.3177,115.5059,0.8064,0.02781,0.974,0.48309,0.98667,0.0054364,0.0067323,0.011556,0.0050761,0.0095972,0.0083823,130.5445,98.143,69.7425,malignant
0.27501,1031.9522,370.6048,0.93329,0.029822,0.9551,0.44958,0.98509,0.0013345,0.00049992,0.0027131,0.00029688,0.003219,0.0040165,196.6371,166.1008,157.2863,benign
0.91031,130.3328,73.0355,0.82824,0.061036,0.96057,0.40236,0.97001,0.00371,0.0052161,0.0099944,0.0040296,0.0090071,0.0086658,149.8969,102.9196,71.1382,benign
0.18655,708.3751,613.8802,0.499,0.079946,0.90621,0.40891,0.96007,0.0031377,0.0013098,0.0034806,0.00063491,0.0041308,0.0054817,175.3613,143.3901,123.9034,benign
0.87588,499.1026,341.2293,0.72978,0.038105,0.99085,0.58524,0.98109,0.016062,0.011499,0.0084695,0.0083331,0.0062515,0.0047071,102.7065,86.0181,76.346,malignant
0.8429,532.6273,416.6259,0.62302,0.02839,0.9767,0.49619,0.98581,0.0013612,0.0025083,0.0052224,0.0023751,0.0051482,0.0055962,238.7347,164.8577,139.5787,benign
